label,text
1,तुम आने पर हर खुशी मिल रही थी  क्यो छोड दिया मुझे अकेला ईस दुनिया से हर जगह से
1,कैसे हो जी मैडम जी
1,वाह क्या सच बात बोली है
1,वैसे पकौड़े बेचने वालों आप लोगों की दुकान कहां है पहले यह बताओ क्योंकि पकौड़े का समर्थन किया था आपने तो बताओ आपने दुकान कहां रखी है जिससे कि आम जनता आप के पकौड़े खा सकें
1,पलंक मत तोड़ो नीचे ही खेल लो 🤗
1,"बिल्कुल सही, लाल किले से सिर्फ देश वासियों को जुमलेबाजी दी जाएगी।। वास्तविक कुछ अलग होगी।।"
1,🙏🙏हमेशा खुशरहे मुसकराते रहे🙏🙏🙏बहुत सुनदर गीत🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
1,तुम तो मेरे हो हो
1,आप इतनी सुंदर सुंदर शर्ट पहनते हो बटन क्यों नहीं लगाते हो
1,मैंने भी आपकी वीडियो शेयर कर दिया है जी हां दोस्त आप 🥀🥀🥀🥀🥀🌹🌹🌹🌹
1,"पहले रूस बाद में सबकुछ , क्यों कि आज तक सही ग़लत कैसी भी परिस्थिति रही उसने हमेशा साथ दिया है आज यूक्रेन के साथीयों को देख ले कहा है ऐसे दोस्त लाखों में एक मिलते हैं ।ग़लती या कमी सबमें होती है इसका मतलब ये नहीं कि साथ छोड़ दें सच्चा मित्र वही जो हर परिस्थिति में साथ दे। यूक्रेन ने अटल बिहारी वाजपेई के समय भारत देश को"
1,कूछ रंग  प्यार  के ऐसे भी
1,1200/-₹ संडास तयार होतो...
1,ऐसे  दोस्त  बहुत मुश्किल से मिलते है
1,"🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏गुड मॉर्निंग नमस्कार जी 🙏🙏🙏🙏हमेशा खुशरहो, सुनदर गीत 🙏🙏🙏🙏🙏🙏अच्छी वीडियो🙏🙏🙏🙏🙏🙏🙏🙏🙏"
1,हिंदी सेक्सी गाना
1,जय श्री गौतम बुद्ध जी
1,इस सूट में तो तू गनी प्यारी लाग है लाड़ली alka
1,डीक  करवा  ले पिसे ना हो तो मे देदु
1,जय जय श्री हनुमान जी
1,सुनीता भाभी चाय पिलाने के लिये  धन्यवाद
1,"लोगों की निंदा से परेशान होकर, अपना रास्ता ना बदलना, क्योंकि सफलता शर्म से नहीं, साहस से मिलती है। 💯💪🤗🤗🤗🤗"
1,"पिता, पुत्र और पोता"
1,कलयुग के देवता राम सिया से कह गए ऐसा कलयुग आएगा हंस चुगेगा दाना पानी और कौवा मौजूदा आएगा
1,🌺प्रेम बहुत ही प्यारा शब्द है🌺                       ↕️  आज इंसान प्यार का मजाक बनाते हैं  ना तो वो इस शब्द का मतलब समझते हैं  और ना ही इस रिश्ते का महत्त्व  ईश्वर ने प्यार का रिश्ता एक साथ  उम्र भर निभाने के लिए बनाया है   लेकिन आज लोग अपने स्वार्थ के लिए प्यार का सहारा लेते हैं और  अपने साथी को धोखा देकर जिंदगी  भर दर्द और बदनामी ओर तरप दे जाते हैं   इसीलिए लोग सच्चे प्यार के लिए तरसते हैं                        🤗🤗 🌷🙏🌺जय श्री राधे कृष्णा🌺🙏🌷
1,लग रही हो परी की जैसा
1,अपना नंबर तो भेजो
1,भारतीय जनता पार्टी
1,वो मेरि जान
1,बेवफाओं पे भी कोई tax लगा दो यारों  आशिकों का थोड़ा मुनाफा बढ़ा दो यारों  किसी की चार-चार हैं किसी की एक भी नहीं  इश्क  को आधार कार्ड से लिंक करा दो य़ारों ।😜
1,चाहो तो बाद me ब्लॉक कर देना 🤔
1,सुभान अल्लाह सुभान अल्लाह सुभान अल्लाह
1,वाह रे ये प्यार 😜😜तलवार कि ढाल बनाने पे मजबूर किया 😜😜😜😜
1,शांत लड़की का प्यार कितना खूबसूरत होता है
1,साई बाबा का ये अनोखा चमत्कार👌👌
1,Your सोप एड्रेस
1,🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏👍👍👍👍👍👍👍👍👍👍👌👌👌👌👌👌👌👌👌👌🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️। आपका बहुत बड़ा फैन। अनन्या पांडे जी।।
1,आधी  घर वाली होती है जो साली
1,सारी जब बोल te he to आवाज केसे बनाते ही
1,हाल बडा ही खराब है इस जमाने का किसी से मिलने मे भी डर लगता है अपने से पता नही क्यो ये बिमारी है कि कलयुग का परिवर्तन
1,भाई उस आईएएस ऑफिसर के साथ एकदम सही हुआ है क्योंकि वह हमारे देश के प्रधानमंत्री हैं वह उनकी चेकिंग कर रहे हैं उन्हें अपने देश के प्रधानमंत्री पर भरोसा नहीं है यह सब पॉपुलर होने के लिए किया था उसने हमारे देश के प्रधानमंत्री की चेकिंग कोई भी नहीं कर सकता सिर्फ एनएसजी कमांडर ही कर सकते हैं
1,शर्मा जी का बल्ला नहीं चला तो पुरी टीम ने घुटने टेक दीया
1,हैप्पी बर्थडे आयुष्मान खुराना
1,प्रभु की महिमा किजिए क्योकि आपका शरीर महिमा के लिये बनाया है.
1,अब  हम मिडिल क्लास वाले लोगो के लिए गैस सोने के भाव हो गया है 😔😔😔
1,मेरा प्यार मेरे साथ होता हम किस्मत से बिछड़ गए   हमने एक दूसरे   को धोखा नहीं दिया आज वह मेरे साथ होती मुझे किसी की जरूरत नहीं होती 🌹❤️🤗😊🤗
1,अरे तुमने कुछ भेजा था यार वह डिलीट हो गया जब तक मैंने उसे किया अब भेजो अब मैं लाइन पर हूं
1,प्यार मे पागल करते हो और अब बोल रहे हो अक्ल नही है मेरे महबूब मै 🤨🤨🤨
1,हेलो गुड़िया क्या हो रहा है
1,नमकीन पानी ये हलकट जवानी
1,15 लाख छोड़ो और 10 करोड़ कमाओ  पर कैसे.. . . . . . . . . . . . . . . . . . गोवा वाले पार्क में बड़े से डब्लू के नीचे 10 करोड़ रुपए है।
1,जो विराट कोहली को बोल रहे हैं वह रोहित शर्मा केरल राहुल सूर्यकुमार यादव के बारे में क्या कहना चाहेंगे उसने तो बनाए थे 57 और बोल रहे हैं वॉल पी थी शुरुआत अच्छी होती तो वह भी अच्छा खेलता फिर भी अच्छा खेला दबाव में
1,मुझे तो ये समझ नही आता ये यदि तुम लोग अच्छे हो तो बीना गठबंधन के किए  चुनाव क्यों नही लड़ते गठबंदन की आवश्यकता क्यो होती है बीजेपी एक ऐसी सरकार है जिसे किसी गठबंधन की आवश्यकता नहीं होती  हमारी आने वाली सरकार मोदी सरकार योगी सरकार है  वाकी सब तो कुर्सी के भूखे हैं
1,यह दुनिया जानती है ताकि हम जन्म कैसे लेते हैं एक माह में जन्म देती है लेकिन वह भी पर्दे के पीछे अपने सीने से लगाकर अपना दूध पिलाती है वह भी अभी पर्दे के पीछे हिंदी नंगा तस्वीर क्यों मां की प्यार का अपमान है
1,किसी को उजाड़ कर बसे  तो क्या बसे..  किसी को रुला कर हंसे  तो क्या हंसे...
1,आजचे खास विडियो लवकर पोस्ट करकी 🙏🙏🙏
1,पत्रकार तो पुराना/युवा सलमान खान लग रहा है
1,🧕माँ को 🧕नराज करना 🥀 इंसान 🙎‍♂️तेरी 👳‍♀️भुुल है 🌺 माँ 🧕के कदमो👣 की💐  मिट्टी 🗨️जन्नत 💘🌺की धुल है
1,इमोशनली वीडियो में अच्छी लगती हो
1,"🌹🌹😥😰😕😐😳😞🌹🌷 महफूज रखती हूँ दिल में, तेरे इश्क का फसाना, आँखों से पढ लिया करो, क्या जरूरी है बताना..  🌺🥀🌮🧀🍹😀🌷☘🌞🌺🥀"
1,धोबी का कुत्ता न घर का न घाट का 😂😂😂🤣🤣🤣🤣
1,आपकी वीडियो देखते हुए
1,सेल्फी बेशक ले लो  पर ये तो बताओ की ये धोएगा कैसे...........🤭🤗😝😝😝😝
1,नेता ऐसा चूने जो सबका सुने jai sri ram
1,गलत बात बेटा ये असे कपड़े पहन कर बहुत अच्छे लगे गे आप
1,किसी को इतना भी न चाहो की भूलना भी मुश्किल हो जाये।किसी के धोखे के बाद जिंदगी उस से भी ज्यादा बुरी लगने लगती ह
1,हर हर महादेव 🙏
1,जय श्री श्याम बाबा 🙏🙏
1,कृपया ध्यान देना ठंड काफी बढ़ गई है आपका तबीयत खराब होता है तो हमको लगता है कि हमारा तबीयत खराब हो गया प्लीज यार गर्म कपड़े पहन लेना
1,"बड़ी आसानी से दिल लगाए जाते हैं,  पर बड़ी मुश्किल से वादे निभाए जाते हैं,  लेकर जाती है मोहब्बत उन राहों पर,  जहां पर दिये नहीं दिल जलाए जाते हैं।"
1,मर गया हूं मैं अब तो जिंदा नहीं हूं   अपने गुनाहों पे मैं शर्मिंदा नहीं हूं  क़ैद रहें उम्र भर आप के इशारे पर  चुप रहिए जी मैं कोई परिंदा नहीं हूं  थोङा अरसा ही ठहरना है हमें यहां कयामत तक रहूं वो वाशिंदा नहीं हूं  शब मे हम रहें और शब मुझ में रहें मैं रोशनी करूं कोई ताबिंदा नहीं हूं
1,माँ की कमी ❤
1,"शायरी तो दिल की बात है, होठों पे आये तो बाड़ी खास है, और दिल मे रहे तो सब बकवास है.😉❤️😎😎😎"
1,चुडा है जी
1,जय बाबा रामदेव की जय हो
1,तुम मुझे अच्छी लगती हो आई लव यू टू से बात करना चाहती हो तो बता दो मैं अपना नंबर डायल कर रहा हूं🤙💓🌹 <number> भूलना मत देखना तो एक बार कॉल कर देना
1,चुनाव आ गया है तो भर्ती निकल रही है ।। चुनाव खत्म भर्ती रद्द 🤣🤣🤣
1,साच में हस ते हस ते पानी पानी हो गई 😂😂
1,"बदर  पेड पर ,छता गुलाबी रंग मे घर के पास , तितली बैल गाडी ,अगुठी पानी मे मछली के पास"
1,शर्मा ने को भी वजह चाहिए
1,एक नंबर की अद्भुत अच्छी बहुत अच्छी है आप बहुत दिन के बाद में हमारे टिक टॉक पर आया शुक्रिया सलाम वालेकुम नसरुल्लाह खान का
1,पण हा विडीयो डुएट केलाय .....बनाव.....ते पोरगं नुसतंच डोळे पुसतंय ना पानी ना भाव...अभिनय...नीट पहा रे भावांनो
1,फ़ोटो वीडियो और फोटो संदेश है और यह सब करने में सफल रहे है
1,जो क्लीन होता है उसके दाग लगते हैं कभी कूड़ेदान में दाग नहीं लगते
1,"दुआओं पे हमारे ऐतबार रखना, दिल में अपने ना कोई सवाल रखना... देना चाहते हो अगर खुशियां हमें, बस आप खुश रहना, और अपना ख्याल रखना.....!!   Good night friends...🥱😴"
1,जिओ  करेजा आई लव यू
1,भगवान तेरे धंधे को और बढ़ाएं
1,मुझे तो सिर्फ 4 ही दिख रहा है और kuchh नही दिख रहा है
1,🙏🙏🌹 श्री स्वामी समर्थ 🌹🙏🙏
1,🤣🤣 इसकै के होया र
1,रोएंगे थोड़े दिन बाद जब अकल आयेगी
1,हात्र भाभी जी
1,हमारा रंग भी साफ है  आपका रंग भी साफ है  फर्क सिर्फ इतना सा है  हम दिल के साफ है  औरर आप दिमाग से साफ हो 😂🤣😂🤣😂🤪🤪😝
1,14 साल की लडकिया भी ये बोल रही है MAHI मेरे चूड़ा पे गया कोई ले गया विहा के तेरी जान नू 🤣🤣🤣🤣🤣🤣🤣🤣
1,बिलकुल सही है जी
1,गुरु की पोस्ट गुरु की तरह क्यूट h 👌
1,आर्मी में 1 सेकंड लेट हो जाए तो बाहर निकाल दिया जाता है
1,वैरी वैरी नाईस बेटा खुश रहो गुड आफ्टरनून ♥️💓💞💞💓💓💓
1,अरे भाई क्या है ये 🧐🧐🧐🧐🖕 चूहा है क्या???
1,गुड नाइट संत ना जी कैसी हो
1,👌🌹❤गजब लग रही हो जी एक दम मस्त हुस्न है आपका 👌🌹🌹
1,कोई मुझसे सेटिंग हो जाओ यार ....। मुझे भी सोना बाबू कुची पुची करना है 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
1,👏जय भादवा रानी 👏
1,बहुत मस्त वीडियो बनाते हैं और बनाओ
1,आइ लेब यू आशा तु मेरी जान हो
1,मेरा मोबाइल नंबर दीजिए
1,आप की वीडियो दोस्त गजव के है दोस्त 💜 💛 💚
1,छेदा छोटे है भाई साहब
1,"इस नवरात्रि मां दुर्गा🔱आपको... सुख,समृद्धि, वैभव और ख्याति प्रदान करें।🙏 जय माता दी।🌹🌹🙏🙏  शारदीय नवरात्रि की हार्दिक शुभकामनाएं।💐💐  🌻🌹🌻सुप्रभात🌻🌹"
1,.•°``°•.¸.•°``°•. ( Nice )👄  *ﾟ `•.¸ 💞 ¸.•` ° •.¸¸ .•°😍  बहुत सुंदर  प्रकाश🌷
1,शुभ संध्या छकुली 😘😘😘💓💓💓
1,"जीवन में पीछे देखो, अनुभव मिलेगा जीवन में आगे देखो तो, आशा मिलेगी दायें-बायें देखो तो, सत्य मिलेगा स्वंय के अंदर देखो तो परमात्मा और आत्मविश्वास मिलेगा !!"
1,"😎 पप्पू - बेटा दो बिस्तर क्यों लगाए? बेटा- घर पर दो मेहमान आने वाले हैं पप्पू- कौन-कौन? बेटा- मम्मी के भाई और मेरे मामा पप्पू- फिर एक और लगा, मेरा साला भी आ रहा है। 😉😉😉😂😂😂"
1,"आपका कोटि कोटि धन्यवाद जो आपने अपनी जान जोखिम में डालकर इतनी महत्वपूर्ण सूचना  हमे दी।इस खबर को सुनकर पूरे ब्रह्मांड में दिव्य ज्योति प्रज्ज्वलित हुई है। देव दानव सुर असुर गंधर्व नाग किन्नर नर नारी सभी कृतज्ञ महसूस कर रहे हैं।यदि आप ऐसा नहीं करते तो देवराज इंद्र का सिंहासन हिल जाता , श्री विष्णु  क्षीरसागर में अपनी निद्रा से जाग जाते, ब्रम्हा जी अपनी समाधि तोड़ देते और शिव तांडव शुरू कर देते। सम्पूर्ण पृथ्वी पर हाहाकार मच जाता, प्रलय आ जाती। सभी पशु पक्षी पेड़ पौधे  अग्नि में जलकर भस्म हो जाते। परंतु सभी अब राहत महसूस कर रहे हैं। ........ हे महामुनि खबरी श्री नारद आपने ये समाचार देकर हमे कृतज्ञ कर दिया । हमारी सातों पीढ़ियां  आपकी आभारी रहेंगी 🙏"
1,एक बार आकर देख साथ लैंड कितना बड़ा रहता है तेरे को मजा आ जाता दारू पीकर
1,"- कृष्णा जिनका नाम, गोकुल जिनका धाम, ऐसे श्री कृष्ण भगवान को हम सबका प्रणाम, जय श्री कृष्ण! गोवर्धन पूजा की हार्दिक शुभकामनाएं"
1,मुझे छोड़ने वाले लखनऊ मनोज संदीप रजत जितेंद्र शुक्ला सनी लियोन थे पर मैंने उन सभी लोग को ना बताया चुपचाप वहां से निकाला aapko chhodane ka man hai Nahin hai
1,पलक झपकते ही वाह क्या जादू है ये क्या आपकी दीदी है?
1,वाह जी क्या बात है 👌👌👌👌👌
1,♥♥♥♥♥ आपने तो भेज भी दिया दिल और सुनाओ क्या कर रही हो♥♥♥♥♥♥♥👍👍👍👍👍👍👍
1,अबे कुत्र्या आत्तापर्यंत काँग्रेस काय घंटा केलं होतं काय काम 370 तुझा बाप हाठवलं काय अशी चार धाम चांगली दाखवा काँग्रेसचे साल्या
1,"आपका कोटि कोटि धन्यवाद जो आपने अपनी  जान जोखिम में डाल कर इतनी महत्वपूर्ण सूचना हमें दी. इस ख़बर को सुनकर पूरे देव-दानव, सुर-असुर, गंधर्व, नाग, नर-नारी सभी कृतज्ञ महसूस कर रहें है. यदि आप ऐसा ना करते तो ब्रह्मा अपनी समाधि तोड़ देते और शिवजी तांडव  शुरू कर देते. संपूर्ण पृथ्वी पर हाहाकार मच जाता प्रलय आ जाता. सभी पशु-पक्षी, पेड़-पौधे, अग्नि में जलकर भस्म हो जाते परंतु अब सब राहत महसूस कर रहें है..हे महामुनि खबरी श्री नारद आपने ये समाचार देकर हमें कृतज्ञ कर दिया. हम सारी उम्र और हमारी सात पीढ़ियां आपकी आभारी रहेंगी ।"
1,सच कड़वा होता है  इसलिए लोग कम पसंद करते हैं  वही झूठ मीठा होता है  इसलिए हर जगह अधिकतर  सराहा जाता है😌😌😌😌
1,फ्री फायर प्रो
1,"🍃🎻🎧🎤..आंसु...एक अजीब कहानी है , खुशी और गम दोनो की निशानी है ... समझने वाले के लिए अनमोल है , और ना समझने वालों के लिए पानी है ..जी...🎻बियुटिफुल मॉर्निंग जी....🌷                                       ,,,सिंधु जी..........🌹"
1,बहन तो पराया  धन होती है आप इतना प्यार करते अपनी बहन से सेम टू यू यार सदा खुश रहो
1,"अश्क़ बन के मेरी, चश्म ए तर में रहता है, अजीब ज़ात है जो पानी के घर मे रहता है।  (Unknown)  जो हाथो की लकीर में नही होता, ""गुल"" ऐसे ही मुक़द्दर में रहता है।"
1,चाहा है तुमको चाहूंगा हर दम मरके भी दिल से प्यार ना होगा कम
1,पीछे से निकल गया
1,"ये दौलत भी ले लो, ये शोहरत भी ले लो, भले छीन  लो मुझसे मेरी जवानी, मगर मुझको लौटा दो बचपन का सावन, वो कागज की कश्ती, वो बारिश का पानी"
1,😱😵👍 😉💞💞🤘100% सही बात   पर इस ने  सपोर्ट किया है और  lnsta  पर है तो   duet  किया आप भी lnsta  पर जाओ जरूर करेगे duet  🙏💞
1,मैं सुबह सवेरे उठ जाऊ शिव की महिमा गाऊ वो भोले हैं भंडारी भी योगी भी ब्यारागी भी बम बम बम बम भोले  उन्हे प्रिय हैं भांग के गोले        हर हर महादेव 🙏🙏🙏🙏       ॐ नमः शिवाय 🙏🙏🙏🙏
1,सतरंज की चालो का खौफ उन्हे होता है जो सियासत करते हैं हम तो अखंड ब्रहमाण्ड  के राजा महादेव के भक्त है ना हारने की फिक्र करते है ना जितने का जिक्र करते हैं
1,वेरी नाइस दी 🥰🥰🥰💖💖💖👌👌👌🙏🏼
1,दुध देती है
1,पागल दामाद और सास
1,भाई आप लोग मेरे चैनल  क़ो सपोर्ट करो <url> 
1,"💖💝🔥😍👸😘😘  ज़िंदगी उसी को आज़माती है,   जो हर मोड़ पर चलना जानता है.   कुछ पाकर तो हर कोई मुस्कुराता है,   ज़िंदगी उसी की होती है जो सब खोकर भी मुस्कुराना जानता है.                🌹🌹🌹 🌞 Good Morning"
1,आज साग बनाना है मक्की दी रोटी दे नाल
1,बस के पागल रुलाएगा क्या 😂😂😂🥀
1,भीड को।नियंत्रित करने के  लिए  ट्रस्टी ओ को सुरक्षा गार्ड रखने चाहिए।  ए घोर  लापरवाही का नमूना है। ऐसी घटना पहली बार तो नहीं हो रही। फिर भी देश के कई सारे मंदिरो में अंधेर ही चलता रहता है।
1,व्हाट्सएप नंबर दो आपके
1,हा बेटा👱 आगाई ओर मार खा गाई आब बेटा तेरी बारी है👌 जेने फोन काटा था उसी की आगाई आबतो तेरा नबर है आब केआ केआरे आसाकारो आपनी माँ के पेछे छीपजाऊ आपके पापा कहे गे हमे बेटे के पास फोन नहीं है आप आनी बेटी से पोछो दो ओर मार के हा
1,में भी बारमेर से हु
1,🌄 गुड मॉर्निंग जी🙏🏽🌄🌄🌄🌄🌄🌄🌄🌄🌄🌄🌺🌺🌺🌺🌺🌺☕☕☕☕☕☕☕☕☕
1,पढाई कर लो ये सब फालतू के काम बंद करो
1,बहुत mast 💋💋💋💋लग रही हो 👌👌👌👌❤❤
1,बेटा बच्चे साड़ी  नहीं पहनते
1,"बहुत-बहुत मस्त डान्स, गज़ब का पोज़, अच्छी अदा प्रस्तुत किया है अंजली। आइ लव यू मच। 💋💘💘💘💘💋💘💘💘💘💋💘💘💘"
1,चैन की नींद कितना भी जोर लगा लो आएगा तो मोदी ही
1,नमक और संख
1,2दुसरे नल का पानी जा रहा है।    बालटी में
1,कुछ बस कुछ समय की बात है सब की चोरी पकड़ी गई बड़ी शरारती बात है जनहित में जारी
1,आप का हेयर स्टाइल बहुत ज्यादा खुबसूरत है सरोज जी
1,man se nahi dil se... man se बना हुआ रिश्ता जल्दी टूट जाता है......
1,15 मई दी जाती है
1,प्यार हमेशा शर्मीले इंसान से करो 🥰😅  वजह  कल बताएंगे अभी फिलहाल  मुझे बहुत ज्यादा शर्म आ रही है 🥰😁 🙈🙈🙈🙈 ️
1,🙏🌺 मानो स्वर का आज एक युग  खत्म  सा हो गया  है  🌺🙏
1,"वक्त के बदल जाने से इतनी तकलीफ़               नहीं होती है, जितनी किसी अपने के बदल जाने से            तकलीफ़ होती है।"
1,तुम दिल से निकाल सकती हो
1,आपना भी नबर भेजना
1,chad से मुखड़े  को छुपा के क्यु रखा है 😍😍😍😍
1,"माँ की जगह इस दुनिया मै कोई भी नही ले सकता, 😔😔😔"
1,शर्मा जी की बेटी जी आप बहुत बोलती है
1,"पराये सख्स से उसका पता पूछना  ना बताये,,तो अपनी खता पूछना"
1,किसी इंसान को कपड़ों और धन-संपत्ति के आधार पर न परखें
1,सुंदर सुपर बहुत खूब से बहुत-बहुत वेरी वेरी वेरी नाइस🌸🌿🌸🌿🌸🌿🌹🌼🌹🌼🌹🌼🌹🌼💕💃💕💃💕💃💃💕💃💕💃💕💃💕🍁💃🍁💃🍁💃💙🌾💙🌾💙🌾💙🌾💙🌾🌾💙💚💙💚💙💚💙💚💙💚🌈🌈💚🌈💚🌈💚🌈🌈🌺🍁🌺🍁🌺🍁🌺🍁🏵️💕🏵️💕🏵️💕🏵️💕🏵️💕💞🌹🌹🌹💞💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓🍓🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓💋🍓🍓
1,पंजे का कपड़ा मारेंगे
1,"एक किसान जो सच में किसान है उसे पता है की रोज मर्रा की जिंदगी को गुजर बसर करने के लिए एक दिन की कमाई कितनी महत्व रखती है। तो मेरे तार्किक विचारो का आधार मुझे कही से इजाज़त नहीं देता की ये आन्दोलन किसान कर रहे है वही इन अमीर किसानो के इतने बड़े आंदोलन को करने के लिए जरूरी आर्थिक सहायता कहा से मिल रही है इसकी जानकारी किसी को नही हालाकि एजेंसियां जुटी है इसको देखने के लिए पर खुफिया एजेंसियों को ऐसे किसी भी लेनदेन से कोई लेना देना नहीं है। लेकिन उन अकाउंट पर सबसे ज्यादा नजर है जो कनाडा, ऑस्ट्रेलिया, न्यूजीलैंड अमेरिका और यूके से अचानक ज्यादा से ज्यादा पैसा अपने रिश्तेदार, नातेदार और करीबियों को भेजने लगे हैं। तो फैसला आपका की हर रोज पैसे कमा कर घर चलाने वाले लोगो के साथ है या विदेशी फंडों पे मजा लेने इन अजीब किस्म के नए किसान प्रजातियो के साथ।"
1,क्या लगता है की ये लंगड़ा और ये दोनो 600 करोड़ के मालिक हो भी सकते हैं या नहीं
1,मेरे पास भेजा नही भेजा होता तो अचा होता
1,हमें खाना खाना है आपके हाथ का कब खिलाऊंगी
1,"जब नबी की आमद होती है,। तो आसमान में एक आवाज़ बुलन्द होती है, ए दफ़्न होने वाली बच्चियों ए चिताओ पे जलने वाली बेवाओं परेशान मत हो, तुमहे बचाने के लिए, मौहम्मदुर रसूल अल्लाह का आ गए हैं , । कहती थी बेवाये इलाही भेज जलवा नूर का, दफ़्न होती बच्चियां तकती थी रस्ता नूर का, नारियों का दौर था दिल जल रहा था नूर का, तुम को देखा हो गया ठंडा कालेजा नूर का, सुबह तेबा में हुई बटता हैं बाड़ा नूर का, सदका लेने नूर का आया है तारा नूर का,में गदा तू बादशाह भर दे प्याला नूर का तेरी नस्ले पाक में है बच्चा बच्चा नूर का तू हे एहले नूर तेरा सब घराना नूर का,,,"
1,आपने जवाब नही दिया
1,आई लव यू टू मेरी जान
1,भरोसा कर ने से धोक मिलता है
1,जय श्री गणेश भगवान 🙏🙏🙏🙏🙏
1,दिल सै जो चाहेगा वो कभी जुदा नहीं होता
1,आप ने  इतना अच्छा डांस कहा सिखा
1,बहुत ही खूबसूरत है मैम साहब जी आप 💗💗💗💗💗💗💗💗💗💗💗💗
1,दिल दिल से नहीं मिलते जागीर से मिलते हैं अब चाहने वाले भी तकदीर से मिलते हैं
1,पप्पू भैया मैंने तो आपसे ही सुना है बकरी की  तीन टांग होती हैं
1,यूं नहीं होती जनाज़ों में भीड़.. हर शख्स अच्छा लगता है चले जाने के बाद..! 🖤🥀😐 😣😣😣😣😞😞😣😣😣😣
1,आज समाज मे यही चल रहा है आप ने दिल की बात कही ❤️❤️❤️
1,सुबह उठाने वाला कैसे उठता था
1,Wow अति सुंदर 👌👌🌹🌹❤️❤️🥰🥰🌺🌺
1,तो छोड़ दो भाई कोई और कर लेगा 😂🤣😂
1,मुझको पागल कर दिया
1,गुलाब का.. क्योंकि इसकी पत्ती गुलाब की है और डिजाइन भी 🍫 🍫 🍫
1,Chiknu चिकनी किसी है
1,मैंने भी आपकी वीडियो शेयर कर दिया है जी हां दोस्त आप भी करो 💖💖💖💖❣️❣️❣️❣️❤️❤️❤️❤️🌹🌹🌹🌹👌👌👌
1,आपके सबी विडीयो देखा हमने सचमुच आपका टेलेट भोहत अछा हे हमे भि आपसे सीखना चाइये आप डानसर भि अछे हो 👌
1,दवा काम ना आये तो वो नज़र  उतार के देखती है वो तो माँ है साहब हार कहा मानती है जय माता दी
1,*जिसकी जैसी नीयत है*.....     *वो वैसी कहानी रखता है !!*      *कोई परिंदों के लिए बंदूक*                 *तो कोई...*    *परिंदों के लिए पानी रखता है ।*   🙏🌹🌹🌹 *सुप्रभात*🌹🌹🌹🙏Frds
1,बहन जी हमारे लिए भी दुआ मांगना जय माता दी 🙏🙏🙏🙏🙏
1,पोस्ट करने बाले की सोंच तालिबानी है ।
1,जाते हुए दिसंबर को गीला क्या करू बर्बादी तो पूरा साल है अब प्यार क्या करूं🤫🤫💔💔💔💔
1,अरे चंदू चुप क्यों हो गया डर लग गया क्या तेरे को किसी लड़की से
1,"इसमें ध्यानचंद कम ,और नरेंद्र मोदी का नाम ज्यादा दिख रहा है"
1,*जिसकी जैसी नीयत है*.....     *वो वैसी कहानी रखता है !!*      *कोई परिंदों के लिए बंदूक*                 *तो कोई...*    *परिंदों के लिए पानी रखता है ।*   🙏🌹🌹🌹 *सुप्रभात*🌹🌹🌹🙏 ब
1,मैंने तो देखा था गोली की आवाज़ सुनकर भाग गया😂😂😂🙃😎😍😄😅😂🤣
1,मेरी बहन है
1,सुंदर रूप से नहीं दिल से होना चाहिए
1,"ऐ आप इतनी सुंदर है, फिर भी। आप क्यो  मेरे बीना। जीना नही चाहती हो।(umesh  kulkarni)"
1,इस पैंट ने तो शर्ट और पैंट दोनो का काम कर दिया 😂😂
1,चाँदनी चौक इन चायना😎😜
1,"ऊं नमः शिवाय जी 🙏🙏 आप सबको राम राम जी,ग़लत विडियो है"
1,मेरे चेहरे में छोटे छोटे काले काले दाना है कैसे ठीक होगा
1,मुझे भी सपौट करो जी🙏🙏🙏🙏🙏
1,शारदा मैया का और फोटो चाहिए
1,इतना कमाती है तो लोन क्यों नहीं चुकाती है।
1,उसके लिए किसी से ज़ोर जबरदस्ती से रिश्ते बनानें कीमत कोशिश नहीं करना चाहिए रिश्ते ज़ोर जबरदस्ती नहीं बनते उन्हें बनना पड़ता है और हमारे ये सभी चीजों से कोसों दूर रहते हैं सिर्फ लोगों की औकात दिखा ने के लिए यहां आकर औकात दिखा ये वरना हमें इन चीजों की और बातों कीमत जरूरत नहीं जरुरत वहां होती है जहां किसी की जरूरत को पूरा किया हों तुमने बातों को वहीं तक दोहराना अच्छा होता है
1,थंडीत भेटेल का
1,💖🌹☕ गुड मॉर्निंग जी
1,वैरी वैरी नाईस बेटा खुश रहो 👌👌👌👌👌♥️🌹🌹♥️♥️🌹🌹♥️♥️🌹🌹
