label,text
1,நம்பிக்கை இருக்க வேண்டியதுதான் அது உடன் சேர்ந்து உழைக்கிற திறமை இருக்கணும் யோசிக்கிற புத்தி இருக்கணும் அது ரெண்டு இருந்தால் தான் வாழ்க்கையில் முன்னேற முடியும் கோயில் கோயிலா போய் கடனை தீர்க்க சொன்னா எந்த கடவுளும் தீர்க்காது
1,உங்கள் சாங்க காத்திருக்கேன் மேடம்
1,எம்மா.எனக்கு.திருமனாஆகலா.உனக்குஆகலா.நான். டிரைவர்.T.A.M.T. ட்ராவல்ஸ். டிரைவர்.நான்.சிவகாசி.காரன்.
1,Mm நல்லாயிருக்கு ஊங்கல் பையன கமுக்கமாக ஏத்தினா வயசு
1,சித்தி 2உங்க காமெடி சூப்பர் அதுலயும் நீங்க தலைல குவளை வச்சது எப்படி
1,என்ன ம லாஸ்ட் விரல்  கட்டுன எதுக்கு
1,"ஒருபெண் அழகற்று இருப்பினும், அழகாக இருப்பினும் உடலையும், சதையையும், கலைத்திறமையையும், ரசிக்கத் தகுதியானவன் கட்டியக் கணவன் மட்டுமே என்ற ஒழுக்கம், பேணுதல், எல்லா பெண்களிடமுமே வந்துவிட்டால் நாட்டில் பெண்களுக்கு எதிரான குற்றங்கள் தன்னால் இல்லாமல் ஆகிவிடும். நீங்கள் பொதுஇடங்களில் அனிந்துச் செல்லும் ஆடையும், நடந்து கொள்ளும் விதத்தை வைத்துத்தான் இந்தசமூகம் உங்களை எடைபோடும்.  உங்களின் நடத்தையை வைத்தே உங்களின்  பாதுகாப்பை உறுதிசெய்ய முடியும்."
1,என்ன அடிமை டவ்வி எங்க இருக்கு  😂😂அது பொண்ணு ஆஹ் பையனா
1,நாட்டில் பல பிரச்சினைகள் உள்ள நிலையில் இப்போது இந்த பிரச்சனை தேவைதானா.   பெட்ரோல் விலை ரூ.104 தாண்டி விற்பனை செய்யப்பட்டுள்ளது. அத்தியாவசிய பொருட்கள் விலை உயரும் அபாயம் உள்ளது...    இதற்கு குரல் கொடுக்க எந்த சாதி தலைவர்களையும் காணும்...   ஒரு நாள் வேலைக்கு போகாமல் விட்டில் இருந்தால் குடிப்பதற்கு காஞ்சி இருக்காது இவர்களுக்கு சாதி சண்டை தேவை 😡😡😡
1,செம்ம பெருசு புடிக்கவா
1,உன்னோட மச்சம் சுப்பார்     ஊம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்ம்      மா..........
1,நடிப்பு நல்லா இருக்கு தஞ்சை மூர்த்தி
1,ஆமாம் அப்படி என்ன தான் பேசியிருக்கும்🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔
1,டிக் டாக்   இல்லைன்னா செத்துரா
1,எங்க தல சாங் அருனம
1,புடிங்க சார் புடிச்சி ஜெயில் ல போடுங்க இன்னும் நெரிய பைத்தியம் இருக்கு அதுக்கலயும் எதுனா பண்ணுங்க
1,அப்படி நடக்குறது இல்ல விட்டுட்டு அப்பா அம்மா தான் முக்கியம் அவங்க சொல்ற மாப்பிள்ளையே மேரேஜ் பண்ணி வைக்கிறாங்க
1,அம்மா யாருனு சொல்லு மா  good family 😇
1,அக்காவுக்கு மாப்பிளை பாத்துருவோமா
1,அருமை.  அருமை.  சூப்பர் 👌👌👌👌👌👌👌👌👌👌👌🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊
1,ஹாய் க்யூட்டான அக்ஷன் நா உங்கிட்ட சில கேள்விகள் கேட்கலாமா?????????
1,அருமை 💐🍄 அருமை 💐🍄 அருமை 💐🍄 அருமை 💐🍄
1,அக்கா என் பெயர் சத்யா நீங்க போடுற வீடியோ எல்லாம் சூப்பர்
1,அம்சம் மா இருக்கு மா உங்கள் முகம்
1,ஐயோ காலா கொடுமடா சாமி
1,நைஸ் 🌈💙 ஸ்விட் 🍬💓🍬💓🍬💓🍬💓🍬 💓🍬💓🍬💓 சாங் 💓💎👍
1,ரொம்ப அழகு கா இருக்க 🤔💞🤔💞💞💞. கலக்குங்க
1,நான் உங்க ரசிகன்👰💋
1,ஒத்த ரோசா செல்லம்
1,பள்ளி கல்லூரிகளுக்கு காலவரையற்ற விடுமுறை அளிக்க வேண்டும் என்பவர்கள் ஒரு லைக் பண்ணிட்டு போங்க 🙈😁😜
1,இவண் நகை திருடன் தான
1,உங்க கண்ணு ரொம்ப அழகா இருக்கு
1,"ஒரு 1 weak முன்னாடி தான் நல்லா படிச்சி தெரிஞ்சு கிட்டேன்.. இப்போ இந்த போஸ்ட் ல கொஞ்சம் ஷார்ட் ஆஹ் இருந்தாலும்.. நல்லா புரிஞ்சுது... 🙏🙏...... இதை பேய் கீய் னு... நினைச்சி பயந்துகிட்டு இருந்தா.. உண்மை தெரிஞ்ச பிறகு..... நம்ப தாத்தா, பாட்டி, அப்பா, அம்மா லாம் எந்த அளவுக்கு நம்மளை நம்ப வச்சிருக்காகனு..முட்டாள் ஆகிருக்காங்கனு தெரிஞ்சதும்... சிரிப்பு மட்டும் தான் வருது... 😁😁😁.. அதேபோல் இன்னொரு விஷயம்.. நடு சாமத்தில் நாய் குறைச்சா.. பேய் தான் வருமாம். அதை பார்த்துதான் கொலைக்குதுன்னு சொல்லி சொல்லி.... ஐயோ.... அப்போல்லாம் தூக்கமே வராது 😁😁😁.... கடைசில உண்மை தெரிஞ்ச பிறகு,.. இதுங்க கடைசி வரைக்கும் நம்மளை பைத்திய காரணவே மாத்தி வச்சிக்கிறாங்க.. 😁😁😁😁😁... அறிவியல் மட்டுமே உண்மை.. 🧐"
1,அப்பு உங்க அம்மா போட்டோ காட்டு அவங்க எவ்வளவு அழக இருந்தா நீ இங்வளவு அழகா இருப்ப
1,🙏🙏🙏🙏❤❤❤💚💚💚💚🌹🌹 குட் மார்னிங் 👌 சூப்பர் சூப்பர் சூப்பர் தன்னம்பிக்கை தளராத மனிதனாக மாற வேண்டும் 👌🙏🙏🙏🙏
1,என்னுடைய பெயரும் அதுதான்
1,நீங்க ரொம்ப அழகா இருக்கீங்க...
1,அன்பு அம்மா நீ வாழ்க வாழ்க
1,உன் வாய் பொத்தி உன்ன மெல்லாக தூக்கி என் தோல்ல போட்டு போய்டுவேன் டி என் பொண்டாட்டி😂
1,உங்கள் இதயம் அழகு
1,அது நான்தான் யா..
1,செம பாடல் சூப்பர் 👌🌷🍅💞🍈💞
1,சூப்பர் 😁😁😁😁😁சூப்பர் 🤣🤣🤣😁😁😁😁😁சூப்பர் 😁😁😁😁
1,மிக மிக அருமையான பாடல் வரிகள் சூப்பர் ப்ரண்ட்ஸ்
1,சூப்பர்.சூப்பர்.செமெ.சூப்பர்ஆடிதூள்.மச்சி.இப்பதான்.வீடியொவை.பார்த்தென்.கொஞ்ஜாம்உடாம்பு.சார்யில்லை.இரன்டுநாளைக்கு.முன்னடிநான்.ஸ்கூடிலெ.ஒட்டிட்டுபொகும்.பொது.ஒரு.ஆள்பைக்குலெவந்துஎன்னை.கால்லாஇடிச்சிட்டான்.லைட்டதான்.ஆடிபட்டுச்சி.இப்பாபாரவள்ளா.....மச்சி.உங்கவிடியொவை.பார்த்தா.பிறகுதான்.எனக்கு.கொஞ்ஜாம்.சாந்தொசாமா.இருக்கு.நீங்கசாப்டீங்களா.இன்னபன்ரிங்கமச்சி.சூப்பரவிடியொஸ்.பொட்டிருக்கிங்க.மச்சி.வாழ்த்துக்கள்.நன்றி.நன்றி.டூயாட்பொட்டதார்க்கும்.நன்றி....🙋‍♀️👍🙏🙏🙏🙏🙏🙏🙏🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🐦🐦🐦🐦🐦🐦🐦🐦🐦🐦🐦🐦🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♂️🧚‍♂️🧚‍♂️🧚‍♂️🧚‍♂️🧚‍♂️🧚‍♂️🧚‍♂️🧚‍♂️🧚‍♂️🧚‍♂️🧚‍♂️🐧🐧🐧🐧🐧🐧🐧🐧🐧🐧🐧🐧🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🦚🦚🦚🦚🦚🦚🦚🦚🦚🦚🦚🦚🦜🦜🦜🦜🦜🦜🦜🦜🦜🦜🦜🦜🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠🦋🦋🦋🦋🦋🦋🦋🦋🦋🦋🦋🦋🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃🦢🦢🦢🦢🦢🦢🦢🦢🦢🦢🦢🦢🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊🎇🎇🎇🎇🎇🎇🎇🎇🎇🎇🎇🎇✨✨✨✨✨✨✨✨✨✨✨✨🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🪔🪔🪔🪔🪔🪔🪔🪔🪔🪔🪔🪔🧨🧨🧨
1,சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் அக்கா 🥰🥰🥰🥰🥰
1,உங்க குழந்தை நல்லா இருக்காங்களா
1,ஹலோ பிரதர் அக்கா பேசும்போது அந்த கருத்தை மட்டும் எடுத்துக்கொண்டு பெண்களின் கழுத்துக்குக் கீழே பார்க்காதீர்கள்
1,அம்மா இனிய மாலை வணக்கம் நான் தான் உங்கள் ரபிக் அது என்ன விழா அம்மா 👌👌👌👌👌👌📽️📽️📽️📽️📽️📽️📽️📽️📽️📽️📽️🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓👍👍👍👍👍👍👍👍👍👍👍👍
1,ஹலோ நான் இரண்டு பள்ளிகளுக்கும் இரண்டு கல்லூரிகளுக்கும் சொந்தக்காரன் நான் எப்படி சம்பாதிப்பது இவைகளையெல்லாம் ஓடிவிட்டாள்? ????  சோ உன் வாயை மூடிக்கொண்டு சும்மா இரு
1,அருமை * மேன்மேலும் வெற்றி பெற வேண்டும் *
1,"நான் போஸ்ட் பண்ணிருக்கேன் பாருங்க, fulla காமெடி வீடியோ போடுவேன்"
1,அம்மு எதுவும் அனுப்பலை போதுமாடி... என் புஜ்ஜி குட்டி
1,விழிகள் மின்சாரமாக உள்ளது
1,எந்த ஊர் இது ?? நல்லா இருக்கு
1,🙏🙏🙏🙏🙏🙏 குட் நைட் குட் நைட் குட் நைட் குட் நைட்
1,யாரு நீங்க கமன்ல எதுமே
1,வேலைக்கு போயி கஞ்சி ஊத்து
1,இது உலக நியதி மா.இதிலிருந்து யாரும் தப்பமுடியாது மா. பெற்றபிள்ளையாக இருந்தாலும்
1,🌹👍வாழ்த்துக்கள் ❤ இந்தப் பாடலுக்கு நல்ல புடவை கட்டிட்டு நின்று தலை நிறைய மல்லிகை பூ வைத்து ஆடி இருந்தால் குத்தாட்டம் அருமையாக இருந்திருக்கும் ஆனாலும் பரவாயில்லை டா செல்லம் அருமை. ❤❤
1,நீங்க ரொம்ப அழகா இருக்கீங்க எந்த ஊரு
1,உங்கள் மீதுதான் என் கண்கள் இருக்கிறது
1,நீங்க கமெண்ட் பண்ணுங்க வீடியோ போடுங்க மேடம்
1,ஆஹா 🌙 செம 🌲 நடிப்பு 👍 டா சாமி 🌹🍬🌹🍬🌹🍬🌹🍬🌹🍬🌹🍬🌹🍬🌹🍬🌹🍬🌹
1,ஊரு ஏது கீர்த்தி
1,சிஸ்டர் பாட்டு சூப்பர்.மதியம் சாப்பிடிங்கலா.என்ன சாப்பாடு.நா சாப்பிட்ட.எலுமிச்சை சாதம்
1,ஏங்க இந்த பொண்ணு அப்பா அம்மா கண்டிக்க மாட்டிங்களா
1,நமக்குன்னு  பேச ஒரு பெண் கூட இல்லைன்னா என்ன பன்னரது...?
1,லவ்லி சூப்பர் ப்ரண்ட்ஸ் 🤍 அழகான அற்புதமான அட்டகாசமான அழகு நடிப்பு சூப்பர் ப்ரண்ட்ஸ் 💖
1,யாரெல்லாம் இன்னும்... ஒரு தடவை கூட.... தடுப்பூசி போடாமல் இருக்கீங்க..... 😂😂  அவங்க ஒரு லைக் ❤️👍பண்ணிட்டு போங்க.... 🏃‍♀️🏃‍♀️🏃‍♀️🏃‍♀️
1,ஆஹா செம கலக்கு சூப்பர்🚶🏃👍👌
1,ஓகே ஓகே அண்ணா நான் வந்து சவுத் ஆப்பிரிக்கா காட்டில் இருக்கும் வெளிநாட்டில் ஓகே நன்றி
1,🚫பணம் தேவை இல்லை அன்பு போதும் சொல்றவங்க மட்டும் 🚫  🥰ஒரு லைக் பண்ணிட்டு போங்க 🥰
1,இந்த அம்மா வுக்கு குழந்தை ய குளிப்பாட்டவும் தெரிஞ்சிருக்கு 😂😂😂
1,அவளுக்கு  மயக்கம் தெளியிறத்துக்கு முன்னடி ஓடிடு.....இல்லை மவனே உனக்கு சங்கு தான்....
1,வாங்க கேர்ள்ஸ் ஆண்டிஸ் பழகலாம் என்னோட இன்பாக்ஸ்ல 💋👅
1,எப்ப வரனும் சொல்லுங்க
1,கேரள ஈழவ சாணாப்பய
1,ஒம்  முருகன் துணை
1,செம செம செம சூப்பர் ப்ரண்ட்ஸ்
1,அகத்தின் அழகு...புறத்தில் தெரியும்
1,அப்படியே விடுமுறை விடுங்க பாஸ் மழையில் நனைந்து கொண்டே போகனும் புயல் வந்தால் நான் பறந்து போய்டுவேன் ‌😔😔🚶🚶🚶🚶 அதனால் தான் சொல்றேன் லீவ் விடுங்க ‌யாருக்கெல்லாம் விடுமுறை வேண்டும் சொல்லுங்க ப்ளீஸ்
1,செம பாடல் சூப்பர் 👌🌷🍅🐦
1,ரோம்ப  நல்ல  அட்வைஸ்  பண்ணுனிங்கா  வாழ்த்துக்கள்  தோழி ...
1,அம்மா கிரேட் அதுதான் அம்மா அப்பாவுக்கு பெண் பிள்ளைகளை பிடிக்கும் என் பிடிக்களை நெஞ்சி கல்லுனு நினைக்கிரன்
1,பன்றி கத்துவதை போலவே இருக்கிறது . தீனி பண்டாரம்
1,ஒரு குடும்பத்தை கெடுத்து வச்சிருக்கே உன்னால ஒரு குடும்பமே நடு தெருவில் நிற்கிறது அந்த ஆள விடு
1,உங்க நம்பர் மாட்டிங்களா
1,உங்களுக்கு கல்யிணாம் ஆயிடுச்சா
1,என் அம்மு நீதான்... என் அம்மு தான் ரொம்ப பிடிக்கும்...
1,ஐ லவ் மை  நந்தினி
1,ஆஹா அருமைப் அற்புத மான சாங் சூப்பர் மை டியர் சிஸ்டர் செம்ம சூப்பர்
1,நன்றியுள்ள ஜீவன் உங்களிடம் இருக்கும் அந்த நாய் நாய் என்று சொல்வதற்கு மன்னித்து விடவும்
1,"என்னாங்க யா, எல்லாம்  ரெண்டு ரெண்டா இருக்கு, 😳"
1,நல்ல இல்லத்தரசி இருந்தா மெசேஜ் பன்னுங்க இன்பாக்ஸ் வாங்க பேச லாம்
1,அமைதி அழகையே கண்ணெழுதி என் வாலிபத்தை மயக்குறியே
1,தம்பி  கம்பி  கட்டும்  பணியில்  இறங்கி  விட்டார்
1,பால் பாண்டி.😁 முனிப்பாண்டி.முத்து பாண்டி.அலெஸ் பாண்டி.அருண் பாண்டி.raja பாண்டி.
1,ரிப்போர்ட் அடிக்காம பேசுங்கடா😂😂😂
1,உங்க அம்மா கிட்ட சொல்லி நல்ல உங்கள சுத்தி போட சொல்லுங்க என்னோட கண்ணு கூட உங்க மேல தான்
1,நீங்கள் கண்ணை சிமிட்டும் போது சூப்பரா அழகா இருக்கு
1,கமெண்ட்ஸ் பண்ணும்போது யாருடா ரிப்போர்ட் பண்றது😡😡
1,பேட்டி கொடுக்கிறார் அவர் மாங்கா மடையன் பாடு
1,🌻Hi da 🌻 மாலை வணக்கம்🌻
1,இனிய காலை வணக்கம் ☎️🌺🌺🌺
1,சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் சூப்பர் அக்கா 💐💐🌹🌹
1,மாப்பிள இத மட்டும் மீறுன மவன நீ செத்த
1,நீங்க கருப்பா இருந்தாலும் கலையா செம்மையா இருக்கீங்க
1,1உப்பு 2குரங்கு 3புளிப்பு
1,நீட்   தேர்வினால்   ...... மாணவர்களின்   உயிரும்  போகிறது........😥  சில   மாணவர்கள்   தவறும்  பண்ண   காரணமாகிறது.......😥😥 அதனால்   நீட் தேர்வு   ரத்து பண்ண வேண்டும்........😡😡  நான் சொல்ரது கரக்ட் னா ஒரு லைக் பண்ணிட்டு போங்க........❤❤❤❤
1,மூக்குக்கு கீழ தண்ணி வடியுது வாயில ஜொள்ளு வடியுது.....உன் கிட்ட எவன் வருவான்.......
1,எந்த ஊரில் இருக்கு இந்த கோயில் உள்ளது
1,அழகை ரசிப்பதற்க்காக தான்.   கடவுள்  பெண் தேவதையே👅👅💋❤️💘💘💘
1,ஆஹா முட்டாள் எல்லா மதத்துலயும் இருக்காங்க..... இப்போ இந்த போஸ்ட் பண்ணுனது இஸ்லாம் சமயத்துல இருக்குற முட்டாள்
1,ஹாய் ஜோதி அக்கா விட்டுத்தள்ளு இவையெல்லாம் மைண்ட்ல ஏத்தாத உன் ஸ்டைல வீடியோ போடுங்க நல்ல பாட்டு செலக்சன் பண்ற இதுல என்ன இருக்கு ஆயிரம் பேர் எதை வேணாலும் பேசட்டும் இதையெல்லாம் மனதில் போட்டுக்கொள்ள வேண்டாம் வாழ்க வளமுடன்
1,இது என்ன பாட்டு ப
1,"யானை , யானை தலையில் மீன் மற்றும் கழுகு , குரங்கு , மயில் , குதிரை , நாய் , பூனை , எலி  . மொத்தம் 9"
1,மற்றவர்களுக்கு சோகத்தை காட்டக்கூடாது தாயே மகிழ்ச்சியை தான் காட்ட வேண்டும்
1,"ங்கோமா,,- இன்னைக்கு நைட் சேர்த்து ஓக்கலாம் 😉😉,,- பிரைவேட் ரிமோவ் பண்ணிட்டு வா டா,, கோமாளி கூ,, """""
1,செம மூடு ஏத்துற
1,காலமெல்லாம் உங்க அம்மாவோடதான்
1,பாப்பா நீ டிக் டாக் போடாத
1,நான் கூடா பெட்ரோல் பற்றி தான் பேசா போற நினைத்தேன் ஆனால் நீ இடுப்பு காட்டவா பேசுன  அடி பாவி
1,மோடி இருக்கிற வரைக்கும் ஆகாது...
1,நீல வான ஓடையில் நீந்துகின்ற வெண்ணிலா நான் வரைந்த பாடல்கள் நீலம் பூத்த கண்ணிலா வராமல் வந்த என் தேவி நீல வான ஓடையில் நீந்துகின்ற வெண்ணிலா💕💕💕💕💕💕
1,அப்படியே வீதிக்கு போ
1,பிணத்தை பாதில எரிச்சா மாதிரி ஒரு மூஞ்சி
1,ஏன் இப்படி கண்களை மிகவும் கிட்டக்க காட்டுறீங்க மனசு ரொம்ப கஷ்டமா இருக்கு அந்த ஆண்டவன் உங்கள் அழகியே அந்த கண்களில் தான் வைத்திருக்கிறார் நீங்கள் மிகவும் அதிர்ஷ்டசாலி நான் மிகவும் துரதிர்ஷ்டசாலி எப்போது உங்கள் முகத்தைப் பார்ப்பேன் ஐ அம் வெயிட்டிங்
1,மேடம் வேற லெவல் கொன்னுட்டீங்க போங்க👍🙏
1,சண்டே ஸ்பெஷல் என்ன
1,அருமை அருமை அருமை 👌👌👌👌👌🌹🌹♥️♥️🌺🌺❤🌸
1,உங்க ஊ௫ல சாக்கடைலத குளிபிங்கல அந்த தண்ணீர் எத்தன சாக்கட கலந்துதோ ச்ச்சி😠😲😝
1,வயல்ல யானை  வந்திடுச்சி டோய்
1,அக்கா என்ன பண்றீங்க நல்லா இருக்கீங்களா நான் மகாலட்சுமி குட் மார்னிங்
1,பாத்து யாரும் உன் காய் ல கையை வச்சிற போறாங்க
1,ஆனந்தி ஆன்டி 😘😘😘😘😘😘I Love You
1,பாப்பா சூப்பரா இருக்கு பாப்பா 😍🤔❤️💕❤️❤️👏👏👏👌👌👌👍👍
1,"இத மாதிரி நாடகம் நெறைய பார்த்தாச்சி, இதல்லாம் ஒரு பொழப்பா, தினமும் இப்படித்தான் சாப்பிடுகிறார்களை, இப்படி ஏமாற்றியது எல்லாம் பழைய formula, புதுசா எதாவது செய்ங்க."
1,இன்னைக்கு நைட்டு புல்லா ஒரே வேலை
1,ஏன சாம்பார்  உப்பு இல்லை என
1,எங்க அம்மாவும் இப்படித்தான்
1,உங்களுக்கு எல்லாம் கமெண்ட்ஸ் பொட்ட எங்களுக்கு தான் அசிங்கமாக இருக்குது
1,"நல்லதுதான் இது...""  இந்த நேரத்துல இத கொண்டாவது நல்லது இல்ல   ஒருநாள் குத்துக்கு உலகமே கஷ்ட படனுமா..  கரெட்டான முடிவு..😍  நா சொன்னது சரினா லைக் தட்டிவுடுங்க🏃🏃🏃🏃"
1,ஆமா அப்பிடியே மயங்கிட்டாலும்
1,இந்த ஆட்டரி உன் புருஷனும் க இல்லையா இருக்கானா
1,போஸ் படவில்லையோ அழகா இருக்கீங்க கருப்பா இருந்தாலும் அழகா இருக்கீங்க
1,மலையாள பாட்டு செலக்சன் சூப்பர் செம கிளாமர் வெரி நைஸ் சூப்பர் அருமை சேலம்
1,நான் விதவை பெண்ணை திருமணம் செய்ய விரும்புகிறேன்
1,"எனக்கு லவர்இல்ல நானும் யார்க்கும்லவரா இல்ல   ஐ அம் சிங்கிள் அன்ட் யங்கு.....,,, ""😇😇"
1,பார்த்து கீழ விழுந்திட போறீங்க
1,உங்களிடம் அகப்பட்டு கொண்டு அவதி படுகிறது
1,நல்ல சாங் 🌹சூப்பர் 🤝
1,இப்போம்  உபசரித்து விட்டு  அவரு  போனதுக்கு  அப்ரோம்  கழுவி கழுவி  உத்த போறாங்க 🙄🙄🙄
1,இந்த ஒரு பாட்டு என்னென்ன பாடு படுது பாருங்க 😐
1,உங்க அம்மா அப்பா கிட்ட போய் நம்ப விசயத்த சொல்லிவிடு ஏன் தயங்குற ஐ லவ் யூ
1,உன்னுடைய வீடியோ சூப்பர் சூப்பர் சூப்பர் டா அருமையா இருக்கு
1,😂 😂 😂 😂 😂 😂 😂 😂 இது எல்லாம் இவருக்கு தேவை இல்லாத செயல் என்பவர்கள் மட்டும் லைக் 💕 💕 💕 பண்ணுங்க 💃 💃 💃
1,உன் ‌பார்வையில் சிரிப்பு அழகு இருந்து
1,ஏய சுருதி உங்க அம்மா பாட்டி இவங்க பேச்ச கேட்டு என்ன ஆட்டம் போட்ட  இப்ப அதையல்ல மரந்தட்டியா
1,.ஒம் குருபாகவனே போற்றி போற்றி போற்றி போற்றி இனிய காலை வணக்கம் நட்பே
1,உங்கள மாதிரி சிஸ்டர் பிரதர் இருக்கணும்
1,உண்மையான அன்பு கிடைக்கிறது இல்லையப்பா
1,வெள்ளை ப்ரா போட்டு இருக்கே உன்னக்கு என்ன உன்ன செய்ய ஆளு இல்லையா நம்பர் மட்டும் கொடு உன்னை சந்தோச படுத்துறேன் ஐ லவ் யூ டார்லிங் 🌹🌹🌹🌹🌹❤❤❤❤❤💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋
1,தங்கச்சி உங்கள் எல்லாம் வீடியோ சூப்பர் 🌹🌹🌹🌹
1,என் உசுரு டி தங்கம் நீ
1,ஏன் ...சீனா காரன பார் சரி ...
1,இப்போதிக்கு பள்ளி கல்லூரிகள் வேணாம்... 🤒பள்ளி கல்லூரிகளை திறக்க வேணாம் சொல்லுறவங்க....   ஒரு லைக் பண்ணிட்டு போங்க....
1,ஹலோ அம்மா என்ற உறவு எப்பவும் நம்மோடு தான் இருக்கும் இல்லை என்று வருத்தப்படாதீங்க எனக்கும் அம்மா இப்போதான் இருந்தாங்க எனக்கு அந்த கஷ்டம் என்னன்னு தெரியும் கவலைப்படாத மாமா உனக்கு என் உதவி வேணும்னாலும் என்கிட்ட கேட்கலாம் உன் அப்பா மாதிரி நினைச்சுக்கோ என்னுடைய போன் நம்பர் தர நீங்க எந்த ஊர்ல இருக்கீங்க மறக்காம போன் பண்ணுங்க உங்க அம்மா உன் பக்கம் தான் இருக்காங்க கவலைப்படாதீங்க நல்ல படமா 👍 <number> 🙌
1,ஐ லவ் யு செல்லம் <number> 😍🥰😍
1,சூப்பர் 👍 உங்கள் டான்ஸ் க்கு நான் அடிமை யப்பா😎
1,இப்படி பேசுவது தான் தப்பு நீ இருக்கிற அழகுக்கு ஒரு ஆண் மகன் போல் பேச வேண்டும் அதான் அழகுக்கு அழகு
1,வந்து தான் ஏன்னநாடக்கபொது
1,என்னங்க என் கருப்பு அழகி
1,உங்க தங்கச்சிக்கு அனுப்ப வா  bro சொல்லுங்க
1,சூப்பரா பண்றீங்க மச்சி👌👌😀🙋‍♂️❤❤❤❤❤🤗🤗
1,ஏழைகளின் வாழ்க்கை தரத்தையும் உயர்த்த வேண்டும்😶   சொல்றவங்க ஒரு லைக் பண்ணிட்டு போங்க ❤️
1,டேய்.இண்ணுமாடா.நீ.
1,சிங்கப் பெண்ணுக்கு வாழ்த்துக்கள்
1,செம்ம அழகா இருக்கீங்க நீங்க இந்த வீடியோவில்
1,தாத்தாக்கு நிக்க முடியல சீக்கிரம் கம்பு ஊன்டவேண்டியதுதான்
1,இப்போ இருக்கிற சூழ் நிலைல ஸ்கூல் காலேஜ் திறக்க வேண்டாம் னு சொல்றவங்க எல்லாம் ஒரு லைக்....
1,செம செம செம டா சூப்பர் சூப்பர் சூப்பர் ரொம்ப அருமையா இருக்கு
1,ஹாய் அழகி செம்மையாக கட்ட நீ தான்
1,அவங்க  பர்தா  போட்டா  உங்களுக்கு  என்னடா.... அது  அவங்க  கலாச்சாரம்....அதுல நீங்க  ஏன்  தலையிடுரிங்க....? மதக்கலவரம்  செய்யலனா  உங்களுக்கு தூக்கம்  வராது  போல....😠😠😠
1,வாய் என்ன ஒரு பக்கமா இழுக்குது வலிப்பு  போல இழுக்குது
1,செம செம அழகு👌👌👌👌👌👌👌👌👌👌👌👌🌹🌹🌹🌹🌹🌹🌹🌹🌹❤️❤️❤️❤️❤️
1,அம்மா அழாதே அம்மா உங்க நடிப்பு அவ்வளவு அருமையா இருக்கு நீ ஏன் அலையறீங்க அழாதீங்க எனக்கும் அப்பா அம்மா இருவரும் இல்லை நானும் ஒரு அனாதை தான் அதனால நீங்க அழாதீங்க அம்மா உங்களுக்கு நான் வந்து ஒரு பையனா உங்களுக்கு ஒரு மகனா நான் சொல்றேன் நீங்க அழாதீங்க நீங்க இந்த மாதிரி வீடியோ பண்ணி போடதிங்க சரிங்களா இப்படிக்கு தர்மபுரி மாவட்டம் பாப்பாரப்பட்டி சபரி
1,ரெண்டு செருப்பு இருக்கு பரதேசி
1,சூப்பர் எல்லா பெண்களுக்கும் இந்த தைரியம் இருக்குகனும்
1,இன்னும் நடிப்பு தேவை  காமெடி சூப்பர்
1,சூப்பர் அம்மா நன்றி மகிழ்ச்சி இயற்கையின் இனிய இரவு வணக்கம் அம்மா
1,நம்ம தல சூப்பர் அக்கா ஓகேவா சரிதான் அக்கா என் மாமா எங்கே அக்கா
1,நான் தொழில் தொடங்க உள்ளேன்.அதற்கு தேவி என்று பெயர் வைக்கலாமா .
1,எங்க வீட்டு அடுத்த தெருவில் நினைக்க <number> 
