label,text
1,ಅಲ್ಲ ಚಂಬಿನ್ನಲ್ಲಿ  ನೀರು ಕೊಡಬೇಕು
1,ಗೌರಿ ಗಣೇಶ ಹಬ್ಬದ ಶುಭಾಶಯ
1,ಬಂದೆ ಬರ್ತೀನಿ ನಿಮ್ ತಂಟೆಗ್ ಬಂದೆ ಬರ್ತೀನಿ
1,ಆ ದೇವರು ನಿಮಗೆ ತುಂಬಾ ಖುಷಿಯಾಗಿರಲಿ ನೂರುಕಾಲ ಚೆನ್ನಾಗಿರಿ
1,ನಿಜವಾಗ್ಲೂ ನೀನು ಅವ್ರನ್ನ ಮನಸಾರೆ ಪ್ರೀತಿ ಮಾಡಿದ್ರೆ ಹೇಗೆ ಕದ್ದು ವಿಡಿಯೋ ಮಾಡಿ ಪಬ್ಲಿಕ್ ಅಲ್ಲಿ ಹಾಕ್ತಾ ಇರ್ಲಿಲ್ಲ
1,ಸೂಪರ್ ಮೈಂಡ್ ಬ್ಲೋಯಿಂಗ್ 👌👌
1,ಅದು ನಿಟ್ರೆ ಅಂತ  ನಿದ್ರೆ ಅಲ್ಲಾ ಕಣ್ರೀ
1,ಒಳ್ಳೇದೇ ಬಿಡಿ ಆಗ್ಬೇಕು ಇಂಥದು ನಮಗೆ 😂 ಯಾಕ್ ಅಂದ್ರೆ ಶಾಂತಿ ಶಾಂತಿ ಅಂತಾ ವಾಂತಿ ಮಾಡ್ತಾ ಇನ್ನೊಬ್ರಿಗೆ ಮನೇಲಿ ಮನಸಲಿ ಜಾಗ ಕೊಡ್ತೀವಿ ವಿಶಾಲ ಕನ್ನಡದವರು ಅಂತಾ 😂 ಅದ್ಕೆ ಅವ್ರು ನಮ್ದೇ ತಿಂದು ನಮ್ಮ ತಟ್ಟೆಲೆ ಕಕ್ಕ ಮಾಡಿ ಹೋಗ್ತಾರೆ 😂 ನಾವು ಮೊದ್ಲು ಸರಿ ಇದ್ರೆ ಇಂತ ಕೃತ್ಯ ಇವತ್ತು ನಡೀತಾ ಇರ್ಲಿಲ್ಲ 🤔
1,ಹಾಯ್ ಶಿವಾನಿ ಅಕ್ಕ
1,ಕಾಕಾ ಯಲ್ಲಾ ಅಕ್ಕಾ ತಂಗಯಾರು ಯಷ್ಟು ದಿನ ತವರು ಮನೆಯಲ್ಲಿ ಇರುತ್ತಾರೆ ಒಂದಲ್ಲ ಒಂದು ದಿನ ಅವರ ಮನೆಗೆ ಹೋಗಬೇಕು ಅಲಾ ಯಾಕಂದ್ರೆ ನನಗು ಒಬ್ಬಳು ತಂಗಿ ಇದಾಳೆ
1,ಇನ್ನೆಲ್ಲೂ ಜಾಗ ಸಿಗ್ಲಿಲ್ವೇನೋ 🤦‍♂️
1,"ಏನ್ ಸುದ್ದಿ ಇದು....🤔 ಏನು ಅರ್ಥನೇ ಆಗುತ್ತಿಲ್ಲ..? ಗಂಡ ಅಂತೀರಿ...🤔 ಅತ್ಯಾಚಾರ ಅಂತೀರಿ...🤔 ಮದುವೆಗೆ ಮೊದಲು ಅಂತೀರಿ..🤔 ಕೆಲಸಕ್ಕೆ ಬಾರದ ವಿಷಯಗಳನ್ನು ಸುದ್ದಿ ಮಾಡುವ ಬದಲು,,,, ಅಪ್ಪುವಿನ ಆದರ್ಶಮಯ ಜೀವನದ, ಸಮಾಜಸೇವೆ, ವೃದ್ಧಾಶ್ರಮ, ಅನಾಥಾಶ್ರಮ, ಶಿಕ್ಷಣಕ್ಕೆ ಸಹಾಯ, ಮಾನವೀಯತೆಯೇ ಗುಣಗಳನ್ನು ದಿನಕ್ಕೆ ಒಮ್ಮೆಯಾದರೂ ಪ್ರಸಾರ ಮಾಡಿ.. ಇದರಿಂದ ಜನಗಳ ಮನಸ್ಥಿತಿ ಸ್ವಲ್ಪವಾದರೂ ಬದಲಾಗಬಹುದು...🙏🙏"
1,ಸೂಪರ್ ಸಾಂಗ್ ಸೆಲೆಕ್ಷನ್ ಸಿಸ್ಟೆರ್ 👌👌👌
1,ಶೀ ಕಾಲ ಭೈರವೈಶರ ನಮ್ಮ ಮನೆಯ ದೇವರು
1,ತಿಕ್ಲು ಬಿಗ್ಯಾಗೆ ಕೆಲಸ ಇದ್ದಿದ್ರೆ  ಮಾಡ್ತಿದೆ  ಅದ್ಕೆ ಈ ಶೋಕಿ
1,ಏನ್ ತಾಯಿ ಇಗ ಕನ್ನಡ ಇಗ ಬೇಕ
1,"ಸೂಪರ್ ನಿಮ್ಮ ಪ್ರೀತಿ ನಿಜ ಆಗಿದ್ರೆ ಆ ದೇವರು ಕೈ ಬಿಡಲ್ಲ ,,,,ನಂಬಿಕೆ,,, ಕಳೆದುಕೊಳ್ಳಬೇಡ,,,"
1,ಬೇಗ ಬೇಗ ಮುಖ್ಯಮಂತ್ರಿಗಳು ಪ್ರಧಾನಮಂತ್ರಿಗಳು ಕೊರೋನಾ ಬಂದು ಸಾಯ್ಲಿ
1,ಜೈ ಜವಾನ್ ಜೈ ಕಿಸಾನ್ ಅನ್ನದಾತರ ಬೇಡಿಕೆಗಳನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಪುಷ್ಟಿಕರಿಸಿ ಸಾಧ್ಯವಾದಷ್ಟು ನಡೆಸಿ ಕೊಡಲಿ ಅನ್ನದಾತ ಇಲ್ಲದೇ ಜಗತ್ತೇ ಇಲ್ಲ.
1,ನನಗೆ ತುಂಬಾ ಇಷ್ಟವಾದ ಧಾರಾವಾಹಿ ಕನ್ನಡತಿ......ಈ ಧಾರಾವಾಹಿಯಲ್ಲಿ ಕನ್ನಡದ ಬಗ್ಗೆ  ತುಂಬಾ ಚೆನ್ನಾಗಿ ತಿಳಿಸಿಕೊಡುತ್ತಾರೆ ❤️💛 ಯಾವ ಭಾಷೆಯ ಬರಲಿ ಯಾವ ಭಾಷೆ ಹೋಗಲಿ ನಮ್ಮ ಕನ್ನಡ ಭಾಷೆಗೆ ಕೊಡುವ ಪ್ರಾಮುಖ್ಯತೆ ನಾವು ಕೊಡಲೇಬೇಕು ❤️💛❤️💛❤️💛❤️💛❤️💛❤️💛❤️❤️💛💛❤️❤️
1,ಸೂಪರ್ ಅಕ್ಕ ಫ್ರೆಂಡ್ಸ್ ಮಾಡಿಕೊಂಡಿದ್ದಕ್ಕೆ ಥ್ಯಾಂಕ್
1,ಸೂ...ಪರ್.  ಅದ್ಬುತ ಕುಣಿತ ಅಂದ್ರೆ ಇದು.
1,22 ವರ್ಷ್ ನೆನಪ ಇಟ್ಕೊಂಡಿದ್ದ ಹೇಳು ಅವ್ನು. ಎಂತ ಕಂಸ್ಪೇಟ್ ಇದೆಲ್ಲ
1,ನಿಮ್ಮ ಫೋನ್ ನಂಬರ್ ಕಳಿಸಿ
1,ಮೂಖ ಪ್ರಾಣಿಗಳೆ ಬೆಸ್ಟ್ ಅಂತಾಯಿದಿನಿ
1,ಕುರುಡ ಕಾಯಿ ಬಿದ್ದಿದ್ದು ಹೇಳಿರುತ್ತಾನೆ ಕಿವುಡ ತೆಗೆದು ಕೊಟ್ಟಿರುತ್ತಾನೆ
1,Ri ಇಷ್ಟೊಂದು ಮುದ್ದಾಗಿ ಇದ್ದೀಯಲ್ಲ ಹುಡುಗರು ಏನಾಗ್ಬೇಕು
1,ಮೇಲೇ ವೆಲ್ ಹಾಕಿ ವೀಡಿಯೋ ಮಾಡಬೇಡ
1,ನೀವು ತುಂಬಾ ಚೆನ್ನಾಗಿ ಕಾಣುತ್ತೀರಿ
1,ನಿಜ ನೀವು ದೇವತೆ
1,ನಿನಗೆ  ಮದುವೆ ಆಗಿದ್ಯಾ ಇಲ್ಲಾ ಸುಮ್ನೆ ವಿಡಿಯೋ ಮಾಡೋದಕ್ಕೆ ತಾಳಿ ಅಕಿದ್ಯ ಹಾ ವಿಡಿಯೋ ಬಿಟ್ಟು ಬೇರೆ ಯಾವ ವಿಡಿಯೋ ದಲ್ಲಿ ನಿನ್ನ ಕೊರಳಲಿ ತಾಳಿ ಇಲ್ಲಾ ನಾನು ಹಾ ವಿಡಿಯೋ ಕಾಮೆಂಟ್ ಮಾಡೋಣ ಅಂತ ನೋಡಿದೆ ಕಾಮೆಂಟ್ ಬಾಕ್ಸ್ ಆಫ್ ಆಗಿದೆ ಅದುಕ್ಕೆ ಈ ವಿಡಿಯೋ ಗೆ ಮಾಡಿದು
1,ಇದು ಒಂದು ಮೋಜಾ ತುತುತುತು
1,ನಾ ಸುಳ್ಳು ಹೇಳಲ್ಲ
1,Prema...ಹೊಟ್ಟೆ...ಹಸಿದಾಗ...ಊಊಟ..ನೆನಪುಗಾ ದು...ಪ್ರೇಮ..Nanaperali
1,ಅಪ್ಪು ಸರ ಗೆ  ಈ ಹೃದಯಕೊಟ್ಟು ಬಂದಕಿಸ ಬೇಕಿತ್ತು.
1,ಆ ದೇವರು ಅವರಿಗೆ ಶಾಂತಿ ಕೊಡಲಿ 💐😰🙏🏻
1,ನಿನಗಿಂತ ಸುಂದರ ಹುಡಗಿ ರು ಪ್ರಪಂಚದಲ್ಲಿ ಬಹಳಷ್ಟು ಇದ್ದಾರೆ ನೀನು ಮೊಲೆ ತೋರಿಸಿದ ರೆ ನೋಡೋದು ಇಲ್ಲ ಕತ್ತೆ ಎಲ್ಲ ಹೆಣ್ಣು ಮಕ್ಕಳ ತರಹ ಮರ್ಯಾದೆ ಯಿಂದ ಬದುಕ
1,ಗುಲಾಮರಿಗೆ ಬರ್ನಲ್ ಭಾಗ್ಯ ಸಿದ್ದರಾಮಯ್ಯನ ಕಡೆಯಿಂದ  ಗುಲಾಮರು ಪಪ್ಪು ಹುಟ್ಟಿದ ದಿನ ಎಲ್ಲಾರಿಗೂ ಉಚಿತ ಡೈಪರ್ ನೀಡಿ ವಿಶ್ವ ದಾಖಲೆ ಮಾಡ್ತಾರೆ 😂
1,ಕರ್ನಾಟಕ ವಾರ್ತೆ ಅಣ್ಣ ನೀನು ಎಲ್ಲೋ ಇರಬೇಕಾಗಿತ್ತು ಅಪ್ಪಿತಪ್ಪಿ ಕರ್ನಾಟಕ ವಾರ್ತೆ ಅಡ್ಮಿನ್ ಆಗಿ ಬಿಟ್ಟಿದ್ದೀಯಾ ಇತರ ನ್ಯೂಸ್ ಎಲ್ಲಿ  ಹುಡುಕಿಕೊಂಡು ಬರುತ್ತೀಯ ನೀನು ಅಣ್ಣ... 😂😂😂
1,ಆವಮ್ಮ ಚನ್ನಾಗಿ ಇದಾರೆ ಅದಕ್ಕೆ ಮೇಡಂ 😄😄
1,ಅಯ್ಯೋ ಕತ್ತೆ ನೀನು ಎಲ್ಲರ ಮನಸ್ಸು ಗೆದ್ದಿರುವೆ ನಿನ್ನ ಮನಸ್ಸು ಹೇಗೆ ಒಡೆದು  ಚೋರಾಗುತ್ತೆ ಹೇಳು
1,"ನಮ್ಮೂರಲ್ಲಿ ಬೀದಿನಾಯಿಗಳು  ಹೀಗೇನೆ,, ,,, 🤦‍♂🤦‍♂🤦‍♂🤦‍♂🤦‍♂ ಮೂರು ದಿನ, ಆರು ದಿನಕ್ಕೆ, ಬದಲಾಯಿಸಿ ಹಿಂದಿಂದೆ  ಸುತ್ತುತ್ತಿರುತ್ತದೆ.....🤦‍♂🤦‍♂🤦‍♂🤦‍♂"
1,ಸುಪರ್ ಅಕಾ ನಿಮ್ಮ ಹೆಸರು ವಿಳಾಸ ದೂರವಾಣಿ ಸಂಖ್ಯೆ ಕಲಸು
1,ಸದಾಕಾಲ ಹೀಗೆ ನಗುನಗುತ ವಿಡಿಯೋ ಮಾಡಿ
1,ನಿಮ್ ಮದುವೆ ಆಗೋದು ಇಲ್ಲ ಉತ್ತರ ಕಳಿಸಿ
1,ತೂ ಹೇನು ನಾಯಿಗಳು ತರ ಅಕ್ತಿದವು ಜನುಮಕೆ ಬೆಂಕಿ ಆಕಾ ನಿಮಂತ ಅವರಿಗೆ ಸಾವು ಬರಬಾರದ 👿👿
1,"ಒಮಿಕ್ರೋನ್ ಎಂಬುದು ಒಂದು ನೆಪವಷ್ಟೇ..... ಆರೋಗ್ಯದ ಸಮಸ್ಯೆ ಇವರ  ಸಾವಿಗೆ ನಿಜವಾದ ಕಾರಣ ... ಜನರಲ್ಲಿ ಭಯ ಹುಟ್ಟಿಸಲು, ಇದೊಂದು ಸಂಚು ಅಷ್ಟೇ.."
1,ಮೇಡಂ ಡ್ಯಾನ್ಸ್ ಮಾಡೋದು ಮಾಡ್ತೀರಾ ಕಂಬಿ ಸೈಡ್ ಬಿಟ್ಟುಬಿಡು ತಂಬಿ ಸೇರಿಬಿಟ್ಟಿದೆ ಮಾಡಿ
1,ಅಲ್ಲಿ ಇಲ್ಲೀ ಯಾಕ್ ಬ್ಲಾಸ್ಟ್ ಮಾಡ್ತಿಯಾ ಬಂಗಾರ ನಿಮ್ mom hole ಅಲ್ಲಿ ಬ್ಲಾಸ್ಟ್ ಮಾಡು ಬಂಗಾರ 😂😂😂😂ಮೊದ್ಲು
1,ಸೂಪರ್ di ra
1,ಬೇಲಿಯೇ ಎದ್ದು ಹೊಲ ಮೇದಂತೆ ಛೇ
1,ಆನ್ಲೈನ್ ಅಲ್ಲಿ ತುಂಬ ಬಿಸಿ ಇವಳು ಬೇರೆ yarnadru ನೋಡ್ಕೊ
1,ಬಿಸಿ ಬೆಳೆಬಾತ ತಣ್ಣಗೆ ಆದಮೇಲೆ ಅದನ್ನು ಬೆಳೆರೈಸ್ ಅನ್ನುತ್ತಾರೆ🤣🤣😜😜😜
1,ಮೊದಲು ನಮ್ಮ ದೇಶದ ನಿರುದ್ಯೋಗ ನಿವಾರಣೆ ಮಾಡಿ
1,ಈಗೀನ ಕಾಲದಲ್ಲಿ ಸಂಬಂಧಗಳಿಗೆ ಬೆಲೆ ಇಲ್ಲದಂತೆ ಆಗಿದೆ ಈ ನಮ್ಮ ಸಮಾಜದಲ್ಲಿ...  55ವಷ೯ದ ವ್ಯಕ್ತಿ...  17ವಷ೯ದ ಯುವಕ..  26ವಷ೯ದ ಮಹಿಳೆಯಂತೆ.....  ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ ಸರ್ ಕಥೆ....
1,ಯಾಕ್ ಸ್ವಾಮಿ ಮಕ್ಕಳ ಜೀವದ ಜತೆ ಆಟ ಆಡ್ತೀರಾ ಒಂದು ಸಲ online class ಅಂತೀರಾ ಇನ್ನೊಂದು ಸಲ School open ಅಂತೀರಾ ...ಸರಿ ಮಕ್ಕಳಿಗೆ ಏನಾದರೂ ಹೆಚ್ಚು ಕಡಿಮೆ ಆದರೆ ಯಾರೂ ಜವಾಬ್ದಾರಿ ?
1,ದೇವರೇ ಇನ್ನೂ ಎಷ್ಟು ಕನ್ನಡಿಗರು ಬೇಕು
1,"ನೀವು ನಮ್ಮಂತವರನ್ನ ಸತಾಯಿಸುತ್ತೀರಾ , ಆಟ ಆಡಿಸುತ್ತೀರಾ, ನೋವು ಕೊಡುತ್ತೀರಾ ಅಲ್ವಾ?? ನೆನಪು ಇಟ್ಟಕೊಳ್ಳಿ ನಿನಗೆ ಕೊನೆಗೂ ಸಿಗೋದು ನಿನ್ನ ಆಟ ಆಡಿಸೋರು ನಿನ್ನ ಸತಾಯಿಸೋರು, ನಿನಗೆ ನೊವು ಕೋಡೋರೆ.. ಇದೇ last warning nange message madbeda aste..  ನಿನಗೆ ನಿಮ್ಮ ತರ  ಸತಾಯಿಸೋರು, ಆಟ ಆಡಿಸೋರು ನೋವು ಕೊಡೋರು ನನಗೆ ಬೇಕಾಗಿಲ್ಲ.‌."
1,"ಹೆತ್ತ ತಾಯಿಯನ್ನೇ ಕೊಂದ ಪಾಪಕ್ಕೆ ಇದು ಅವನಿಗಾದ ಶಿಕ್ಷೆ ಅಂತಾನೂ ಅನ್ಬಹುದು ಆದ್ರೂ....  ದುಡ್ಡಿಗಿರೋ ಬೆಲೆ ರಕ್ತ ಸಂಬಂಧಗಳಿಗಿಲ್ಲ ""ಮನುಷ್ಯ ಮನುಷ್ಯತ್ವ""ವನ್ನು ಮರೆತು ಕ್ರೂರ ಮೃಗಗಳಿಗಿಂತಲೂ ಹೆಚ್ಚು ಕ್ರೂರಿಯಾಗುತ್ತಿದ್ದಾನೆ, ಒಬ್ಬ ಮಸಣದ ಪಾಲಾದ್ರೆ ಮತ್ತೊಬ್ಬ ಜೈಲುಪಾಲಾದ ಹೊರತು ಆ ಹಣ ಈಗ ಇವರಿಬ್ಬರನ್ನೂ ಉಳಿಸಲಿಲ್ಲ ಅನ್ನೋದೇ ಸತ್ಯ..."
1,ಜನ ನಿಮಗೆ ಐ ಲವ್ ಯು ಅಂತ ಮೆಸೇಜ್ ಮಾಡ್ತಾರೆ ನೀವು ಬರಿ
1,ದೇವ್ರು ಒಳ್ಳೇದು ಮಾಡ್ಲಿ ನಿನಗೆ ಹೋಗು ಮತ್ತೆ ಹುಟ್ಟಿ ಬರಬೇಡ 🙏🙏🙏
1,ಸರ್ ಮೊದುಲು ನ್ಯೂಸ್ ಚಾನೆಲ್ ಬಂದ ಮಾಡಿ 🙏🙏...
1,ಯಾವನುರೆ.. ಉಚಿಕುಡಿ.. ಬಾಯಾಹೂಯತಾರೆ
1,"ಮುಗು ಬೊಟ್ಟು ಇಲ್ಲಾ,,ಎನು,ಟ್ಯಟು,ಮಾಡುತ್ತಿಯಾ"
1,ಇದರಲ್ಲಿ ಮೂರು ಕಮೆಂಟ್ ಮಾಡಿದ್ದೆ. ಎರಡನ್ನು ಸೇರ್ಚಾಟ್ನವ್ರು  ತಿಂದು ತೇಗಿ ಬಿಟ್ಟರು.... ಆಕೆಗಿಂತ ಇವರೇ ತುಂಬಾ  ಡೇಂಜರ್ ಅನಿಸುತ್ತೆ..
1,"ಒಂದು ಸುದ್ಧಿ, 10ಫೋಟೋ, ನೂರಾರು ಟ್ವಿಟ್ ಗೋಸ್ಕರ ಹೊಲದಾಗ ಹೋಗಿ ನಿಂತಗಲ್ಲ ಸರ್....... ರೈತರ ಶ್ರಮ ಇನ್ನೊಬ್ಬ ರೈತನಿಗೆ ಮಾತ್ರ ಗೊತ್ತು.💫✍️   ಇಸ್ತ್ರಿನೇ ಹೋಗದೆ ಇರೋ,ಮೈಮೇಲಿನ ಬಟ್ಟೆ ಹಾಕೊಂಡು ನಟನೆ ಮಾಡದಂಗಲ್ಲ ಸರ್. 🎉🎉🙏"
1,ಕರೆಟ್ಟಾಗಿ ಅರ್ಥ ಮಾಡ್ಕೊಂಡಿರಲ್ವ ಹೇಗೆ ಆದ್ರೂ ನಿಜ ಹೇಳಿದಿರ 🥰💯🙏🤣🥰
1,Karma ಈ 3 ಪ್ರಾಣಿಗಳು ಹಂದಿ ಹಿಡಿಯೋಕೆ ಬಂದಿದ್ದರು
1,ಗೆಳೆಯ ಅಂದ್ರೆ ಯಾರು ಬರ್ತಾರೆ
1,"ಎಂಥ ಕಾಲ ಬಂತು ಗುರು ಅವನು ಮಾಡಿದ್ದು ಸರಿಯಾಗಿದೆ ಈ ವಯಸ್ಸಿನಲ್ಲಿ ಅವರ ಅಪ್ಪನಿಗೆ ಪ್ರೇಯಸಿ ಬೇಕಾ ಯಾವ ಮಗ   ತಾನೇ ತನ್ನ ತಾಯಿಗೆ  ತನ್ನ ತಂದೆ ಮೋಸ ನೋಡ್ಕೊಂಡು ಸುಮ್ಮನಿರುತ್ತಾನೆ,"
1,"ಅಲ್ಲ, ಬರೀ ಫ್ರಿಡ್ಜ್ ನಲ್ಲಿ ಇಟ್ಟಿದ್ದ ತಣ್ಣೀರು . ಇನ್ನು chilled beer ಕುಡಿದರೆ ಹೇಗೋ"
1,ನಿನ್ನ ಟಿಕ್ ಟಾಕ್ ನೋಡಿ ಹುಡುಗಿರಿಗೆ ತಲೆ ಕೆಟ್ಟು ಹೋಗಿದೆ
1,ಪಾಪ ನೋಡೋಕೆ ಬೇಸರವಾಗುತ್ತದೆ
1,ನಾನು ರೆಡಿ ನೀವು ರೆಡಿನಾ ಮದುವೆ ಆಗುತ್ತೇನೆ ನಿನ್ನ ಅನಿಸಿಕೆ ತಿಳಿಸಿ ನಾನು ನಿನ್ನ ತುಂಬಾ ಪ್ರೀತಿ ಮಾಡುತ್ತಿದ್ದೇನೆ ನಿನ್ನ ಉತ್ತರಕ್ಕಾಗಿ ಕಾಯುತ್ತಿರುವ ನನ್ನ ಆತ್ಮೀಯ ಗೆಳೆಯ
1,"ಯಾರೋ ಇವಳು ,,, ಭೇದಿಗೆ ಬಂದ ಬಿಳಿ ಹಂದಿ ತರ ಆಡುತ್ತಾ ಇದ್ದಾಳೆ,, ಯಾರಾದ್ರೂ ಹೋಗಿ ದೆಂಗ್ರಿ,,, ಇವಳು ಯಾಕೋ  ಕನ್ನಡ ಸಾಂಗ್ ನಾ ಮರೀತಿದ್ದಾಳೆ ಅನಿಸುತ್ತೆ ಬೆವರ್ಸಿ"
1,ರಿಪ್ಲೈ ಮಾಡಿ ಆಂಟಿ😘
1,ಪ್ರಪ್ರಥಮ ಬಾರಿಗೆ ಸೈನಿಕನ ಗೆಟಪ್ ನಲ್ಲಿ ಕಾಣಿಸಿಕೊಂಡಿರುವ ಪವರ್ ಸ್ಟಾರ್ ಪುನೀತ್ ರಾಜಕುಮಾರ್ ಅವರ ಜೇಮ್ಸ್ ಚಿತ್ರದ ವಿಶೇಷ ಪೋಸ್ಟರ್ ಗಣರಾಜ್ಯೋತ್ಸವದ ಅಂಗವಾಗಿ ಬಿಡುಗಡೆಯಾಗಿದೆ🙏🙏🙏    ನಗುಮೊಗದ ಒಡೆಯ ಕರ್ನಾಟಕ ರತ್ನ
1,Hi good ಮಾರ್ನಿಂಗ್
1,ಇವರಿಗಾಗಿ ಮಾತ್ರ ಟ್ರೆಂಡಿಂಗ್ ಟ್ಯಾಗ್ ಮಾಡುತ್ತಾರೆ ಶೇರ್ ಚಾಟ್ ಕಂಪೆನಿ ಬೇರೆಯವರಿಗೆ ಅವಕಾಶ ವಿಲ್ಲ
1,ಸೂಪರ್ ಸೂಪರ್ 🥰ಯಶು🥰
1,ಆಕಸ್ಮಿಕವಾಗಿ ಅಡ್ಗೆ ಪಾತ್ರೆಗೆ ಬಿದ್ರೆ ಅಡ್ಗೆ ಮಾಡೋರ್ಗೆ ಹೇಗೆ ಗೊತ್ತಾಗುತ್ತೆ ಇದು ಬೇಜವಾಬ್ಧಾರಿಯ ಹೇಳಿಕೆ ಅನ್ನೋದು ಸುಳ್ಳು ಎಲ್ಲರಿಗೂ ಆ ದೇವ್ರು ಎರಡೇ ಕಣ್ಣು ಕೊಟ್ಟಿರೋದು ಇಂಥಾ ಆಕಸ್ಮಿಕಗಳಿಗೆ ಯಾರೂ ಕಾರಣರಲ್ಲ ಅವ್ರ ಜಾಗದಲ್ಲಿ ನಿಂತು ಯೋಚಿಸಿದರೆ ಅವ್ರ್ ತಪ್ಪು ಏನೂ ಇಲ್ಲ ಅಂತ ಗೊತ್ತಾಗುತ್ತೆ
1,ಆಂಟಿ ಯಾರು ಅದೂ
1,ಹಯ್ ನಂದಿನಿ ಗೌಡ   ಸೂಪರ್ ❤🌹
1,ಗುಡ್ ಮಾರ್ನಿಂಗ್ ಅಕ್ಕಾ ಸ್ವಾರಿ ಲೇಟಾಯಿತು ಗುಡ್ಡಕ್ಕೆ ಬಂದಿವಿ 🙏🙏🙏🙏🙏
1,ಸಮವಸ್ತ್ರ ಬೇಡಾ ಅಂದ್ರೆ ಪಾಕಿಸ್ತಾನ ಕೆ ಹೋಗಿ ನಾವು ನಿಮ್ಮದೀ ಇಂದ್ ಇರ್ತೇವಿ
1,ನಿಮ್ಮ ಸ್ಟೈಲ್ ಸೂಪರ್ ರೀ 🙏
1,ಹಾಯ್ ಡಾರ್ಲಿಂಗ್ ಸೂಪರ್
1,ಹೊ ಹೊ ಉರ್ಮಿಳಾ ಸೂಪರ್ ಡ್ಯಾನ್ಸ್ ಮಾಡ್ತೀರಾ ನೀವು
1,ಏನ್ ರೀ ನಂದಿನಿ ಗೌಡ 👌👌
1,ನಿಮ್ಮ ಟಾಟಾ ಸೂಪರ್ 🌹🌹ilb
1,ಅಮ್ಮ ನಾಗರಹಾವು ninagekamma ಎಂಥ ಹುಚ್ಚು ಧಾರಾವಾಹಿ ಯlli channagidde ಅರ್ಧ ಬಟ್ಟೆ ಹಾಕುತ್ತ
1,ಇವರು ರೈತರಲ್ಲ ದೇಶ ದ್ರೋಹಿ ಗುಲಾಮರು ದಂಗೆ ಕೊರರು
1,ಹೆದರಿಕೊಂಡರೆ ಸಾವು ಖಚಿತ 😜
1,"ರೋಗ ಯಾವುದೆಂದು , ಕಂಡು ಹಿಡಿಯುವ ಬದಲು, ರೋಗಕ್ಕೆ ಪರಿಣಾಮಕಾರಿಯಾಗಿ,  ಕೆಲಸ ಮಾಡುವ ಔಷಧಿಯನ್ನು ಗುರುತಿಸಿ, ಮುದ್ದು ಕಂದಮ್ಮಗಳ ಜೀವವನ್ನು ದಯಮಾಡಿ ಉಳಿಸುವ ಕಾರ್ಯಕ್ಕೆ ಮುಂದಾಗಿ..🙏🙏"
1,ಜೈ ಶ್ರೀ ರಾಮ್ 🙏🙏🙏
1,ಸೂಪರ್ ಅಭಿನಯ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್
1,ಸೂಪರ್ ಅಕ್ಕ ನೈಸ್ ವೀಡಿಯೋ❤️❤️
1,¯\_༼ ಥ ‿ ಥ ༽_/¯乁[ᓀ˵▾˵ᓂ]ㄏ¯\_༼ ಥ ‿ ಥ ༽_/¯┐( ∵ )┌¯\_ʘ‿ʘ_/¯乁༼☯‿☯✿༽ㄏ¯\_ʘ‿ʘ_/¯乁༼☯‿☯✿༽ㄏ乁༼☯‿☯✿༽ㄏ┐( ∵ )┌乁༼☯‿☯✿༽ㄏ┐( ∵ )┌乁༼☯‿☯✿༽ㄏ乁༼☯‿☯✿༽ㄏ¯\(◉‿◉)/¯¯\_ʘ‿ʘ_/¯╮(. ❛ ᴗ ❛.)╭¯\_༼ ಥ ‿ ಥ ༽_/¯¯\_ʘ‿ʘ_/¯¯\_༼ ಥ ‿ ಥ ༽_/¯¯\_༼ ಥ ‿ ಥ ༽_/¯¯\_ʘ‿ʘ_/¯乁༼☯‿☯✿༽ㄏ┐( ∵ )┌乁༼☯‿☯✿༽ㄏ乁༼☯‿☯✿༽ㄏ¯\(◉‿◉)/¯
1,ನನ್ನ ತೀರ್ಪು ನಾನು ಹೇಳುತ್ತೇನೆ😜😜😜 ಎಲ್ಲರೂ ಹೊಡೆದಾಡಿಕೊಂಡು ಸಾಯ್ರಿ🤭🤭 ನನ್ನ ಫ್ಯಾಮಿಲಿ ಒಂದನ್ನು ಬಿಟ್ಟು😜😜😜😜
1,ಹವ್ದು ನಿಮ್ದು ಹಬ್ಬ ಜೋರ ಅಕ್ಕ
1,ನಾನು ನಿನ್ನ ತುಂಬಾ ಪ್ರೀತಿ ಮಾಡುತ್ತಿದ್ದೇನೆ ನಿನ್ನ ಉತ್ತರಕ್ಕಾಗಿ ಕಾಯುತ್ತಿರುವ ನನ್ನ ಆತ್ಮೀಯ ಗೆಳೆಯ ಉತ್ತರ ಕಳಿಸು ನನ್ನ ಪ್ರೀತಿಯ ಗೆಳತಿ ನನ್ನ ಕನಸಿನ ರಾಣಿ ಪಾರ್ವತಿ ನನ್ನ ಆತ್ಮೀಯ ಗೆಳತಿ
